Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
23	Manila	259	appFace://	OutInterests	0	0	0	0
23	Manila	259	appFace://	InData	0	0	0	0
23	Manila	259	appFace://	OutData	31.4823	32.5271	33	34.0957
23	Manila	259	appFace://	InNacks	0	0	0	0
23	Manila	259	appFace://	OutNacks	0	0	0	0
23	Manila	259	appFace://	InSatisfiedInterests	52.122	0	53	0
23	Manila	259	appFace://	InTimedOutInterests	275.439	0	197	0
23	Manila	259	appFace://	OutSatisfiedInterests	0	0	0	0
23	Manila	259	appFace://	OutTimedOutInterests	0	0	0	0
23	Manila	-1	all	SatisfiedInterests	60.6669	0	62	0
23	Manila	-1	all	TimedOutInterests	293.726	0	217	0
23	Sydney	1	internal://	InInterests	0	0	0	0
23	Sydney	1	internal://	OutInterests	0	0	0	0
23	Sydney	1	internal://	InData	0	0	0	0
23	Sydney	1	internal://	OutData	0	0	0	0
23	Sydney	1	internal://	InNacks	0	0	0	0
23	Sydney	1	internal://	OutNacks	0	0	0	0
23	Sydney	1	internal://	InSatisfiedInterests	0	0	0	0
23	Sydney	1	internal://	InTimedOutInterests	0	0	0	0
23	Sydney	1	internal://	OutSatisfiedInterests	6.71089e-16	0	0	0
23	Sydney	1	internal://	OutTimedOutInterests	0	0	0	0
23	Sydney	2	internal://	InInterests	0	0	0	0
23	Sydney	2	internal://	OutInterests	0	0	0	0
23	Sydney	2	internal://	InData	0	0	0	0
23	Sydney	2	internal://	OutData	0	0	0	0
23	Sydney	2	internal://	InNacks	0	0	0	0
23	Sydney	2	internal://	OutNacks	0	0	0	0
23	Sydney	2	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	Sydney	2	internal://	InTimedOutInterests	0	0	0	0
23	Sydney	2	internal://	OutSatisfiedInterests	0	0	0	0
23	Sydney	2	internal://	OutTimedOutInterests	0	0	0	0
23	Sydney	257	netdev://[00:00:00:00:00:25]	InInterests	0	0	0	0
23	Sydney	257	netdev://[00:00:00:00:00:25]	OutInterests	4214.19	135.709	4247	136.77
23	Sydney	257	netdev://[00:00:00:00:00:25]	InData	93.8762	96.9915	95	98.1533
23	Sydney	257	netdev://[00:00:00:00:00:25]	OutData	0	0	0	0
23	Sydney	257	netdev://[00:00:00:00:00:25]	InNacks	0	0	0	0
23	Sydney	257	netdev://[00:00:00:00:00:25]	OutNacks	0	0	0	0
23	Sydney	257	netdev://[00:00:00:00:00:25]	InSatisfiedInterests	0	0	0	0
23	Sydney	257	netdev://[00:00:00:00:00:25]	InTimedOutInterests	0	0	0	0
23	Sydney	257	netdev://[00:00:00:00:00:25]	OutSatisfiedInterests	93.0698	0	94	0
23	Sydney	257	netdev://[00:00:00:00:00:25]	OutTimedOutInterests	753.118	0	764	0
23	Sydney	258	netdev://[00:00:00:00:00:27]	InInterests	1000	32.2091	1000	32.2266
23	Sydney	258	netdev://[00:00:00:00:00:27]	OutInterests	0	0	0	0
23	Sydney	258	netdev://[00:00:00:00:00:27]	InData	0	0	0	0
23	Sydney	258	netdev://[00:00:00:00:00:27]	OutData	51.1496	52.8463	54	55.792
23	Sydney	258	netdev://[00:00:00:00:00:27]	InNacks	0	0	0	0
23	Sydney	258	netdev://[00:00:00:00:00:27]	OutNacks	0	0	0	0
23	Sydney	258	netdev://[00:00:00:00:00:27]	InSatisfiedInterests	69.6523	0	71	0
23	Sydney	258	netdev://[00:00:00:00:00:27]	InTimedOutInterests	442.207	0	489	0
23	Sydney	258	netdev://[00:00:00:00:00:27]	OutSatisfiedInterests	0	0	0	0
23	Sydney	258	netdev://[00:00:00:00:00:27]	OutTimedOutInterests	0	0	0	0
23	Sydney	259	netdev://[00:00:00:00:00:29]	InInterests	1000	32.2097	1000	32.2266
23	Sydney	259	netdev://[00:00:00:00:00:29]	OutInterests	0	0	0	0
23	Sydney	259	netdev://[00:00:00:00:00:29]	InData	0	0	0	0
23	Sydney	259	netdev://[00:00:00:00:00:29]	OutData	46.6197	48.1662	45	46.4932
23	Sydney	259	netdev://[00:00:00:00:00:29]	InNacks	0	0	0	0
23	Sydney	259	netdev://[00:00:00:00:00:29]	OutNacks	0	0	0	0
23	Sydney	259	netdev://[00:00:00:00:00:29]	InSatisfiedInterests	71.3665	0	72	0
23	Sydney	259	netdev://[00:00:00:00:00:29]	InTimedOutInterests	426.53	0	475	0
23	Sydney	259	netdev://[00:00:00:00:00:29]	OutSatisfiedInterests	0	0	0	0
23	Sydney	259	netdev://[00:00:00:00:00:29]	OutTimedOutInterests	0	0	0	0
23	Sydney	260	netdev://[00:00:00:00:00:2b]	InInterests	1000	32.1485	1000	32.1299
23	Sydney	260	netdev://[00:00:00:00:00:2b]	OutInterests	0	0	0	0
23	Sydney	260	netdev://[00:00:00:00:00:2b]	InData	0	0	0	0
23	Sydney	260	netdev://[00:00:00:00:00:2b]	OutData	52.3418	54.0786	54	55.792
23	Sydney	260	netdev://[00:00:00:00:00:2b]	InNacks	0	0	0	0
23	Sydney	260	netdev://[00:00:00:00:00:2b]	OutNacks	0	0	0	0
23	Sydney	260	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	68.4451	0	72	0
23	Sydney	260	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	437.031	0	496	0
23	Sydney	260	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	0	0	0	0
23	Sydney	260	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	0	0	0	0
23	Sydney	261	netdev://[00:00:00:00:00:2d]	InInterests	1000	32.2256	1000	32.2266
23	Sydney	261	netdev://[00:00:00:00:00:2d]	OutInterests	0	0	0	0
23	Sydney	261	netdev://[00:00:00:00:00:2d]	InData	0	0	0	0
23	Sydney	261	netdev://[00:00:00:00:00:2d]	OutData	62.219	64.2841	65	67.1582
23	Sydney	261	netdev://[00:00:00:00:00:2d]	InNacks	0	0	0	0
23	Sydney	261	netdev://[00:00:00:00:00:2d]	OutNacks	0	0	0	0
23	Sydney	261	netdev://[00:00:00:00:00:2d]	InSatisfiedInterests	69.3147	0	70	0
23	Sydney	261	netdev://[00:00:00:00:00:2d]	InTimedOutInterests	462.689	0	434	0
23	Sydney	261	netdev://[00:00:00:00:00:2d]	OutSatisfiedInterests	0	0	0	0
23	Sydney	261	netdev://[00:00:00:00:00:2d]	OutTimedOutInterests	0	0	0	0
23	Sydney	262	appFace://	InInterests	1000.67	23.8257	1001	21.9463
23	Sydney	262	appFace://	OutInterests	0	0	0	0
23	Sydney	262	appFace://	InData	0	0	0	0
23	Sydney	262	appFace://	OutData	44.6896	46.1722	45	46.4932
23	Sydney	262	appFace://	InNacks	0	0	0	0
23	Sydney	262	appFace://	OutNacks	0	0	0	0
23	Sydney	262	appFace://	InSatisfiedInterests	56.0141	0	55	0
23	Sydney	262	appFace://	InTimedOutInterests	438.908	0	483	0
23	Sydney	262	appFace://	OutSatisfiedInterests	0	0	0	0
23	Sydney	262	appFace://	OutTimedOutInterests	0	0	0	0
23	Sydney	-1	all	SatisfiedInterests	93.0752	0	94	0
23	Sydney	-1	all	TimedOutInterests	753.118	0	764	0
23	Brisbane	1	internal://	InInterests	0	0	0	0
23	Brisbane	1	internal://	OutInterests	0	0	0	0
23	Brisbane	1	internal://	InData	0	0	0	0
23	Brisbane	1	internal://	OutData	0	0	0	0
23	Brisbane	1	internal://	InNacks	0	0	0	0
23	Brisbane	1	internal://	OutNacks	0	0	0	0
23	Brisbane	1	internal://	InSatisfiedInterests	0	0	0	0
23	Brisbane	1	internal://	InTimedOutInterests	0	0	0	0
23	Brisbane	1	internal://	OutSatisfiedInterests	6.71089e-16	0	0	0
23	Brisbane	1	internal://	OutTimedOutInterests	0	0	0	0
23	Brisbane	2	internal://	InInterests	0	0	0	0
23	Brisbane	2	internal://	OutInterests	0	0	0	0
23	Brisbane	2	internal://	InData	0	0	0	0
23	Brisbane	2	internal://	OutData	0	0	0	0
23	Brisbane	2	internal://	InNacks	0	0	0	0
23	Brisbane	2	internal://	OutNacks	0	0	0	0
23	Brisbane	2	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	Brisbane	2	internal://	InTimedOutInterests	0	0	0	0
23	Brisbane	2	internal://	OutSatisfiedInterests	0	0	0	0
23	Brisbane	2	internal://	OutTimedOutInterests	0	0	0	0
23	Brisbane	257	netdev://[00:00:00:00:00:12]	InInterests	0	0	0	0
23	Brisbane	257	netdev://[00:00:00:00:00:12]	OutInterests	3409.52	109.83	3379	108.871
23	Brisbane	257	netdev://[00:00:00:00:00:12]	InData	94.9427	98.0933	96	99.1865
23	Brisbane	257	netdev://[00:00:00:00:00:12]	OutData	0	0	0	0
23	Brisbane	257	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
23	Brisbane	257	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
23	Brisbane	257	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	0	0	0	0
23	Brisbane	257	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
23	Brisbane	257	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	94.9426	0	96	0
23	Brisbane	257	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	621.152	0	642	0
23	Brisbane	258	netdev://[00:00:00:00:00:26]	InInterests	2552	82.2112	2552	82.2197
23	Brisbane	258	netdev://[00:00:00:00:00:26]	OutInterests	0	0	0	0
23	Brisbane	258	netdev://[00:00:00:00:00:26]	InData	0	0	0	0
23	Brisbane	258	netdev://[00:00:00:00:00:26]	OutData	92.9224	96.006	94	97.1201
23	Brisbane	258	netdev://[00:00:00:00:00:26]	InNacks	0	0	0	0
23	Brisbane	258	netdev://[00:00:00:00:00:26]	OutNacks	0	0	0	0
23	Brisbane	258	netdev://[00:00:00:00:00:26]	InSatisfiedInterests	92.1492	0	93	0
23	Brisbane	258	netdev://[00:00:00:00:00:26]	InTimedOutInterests	562.144	0	585	0
23	Brisbane	258	netdev://[00:00:00:00:00:26]	OutSatisfiedInterests	0	0	0	0
23	Brisbane	258	netdev://[00:00:00:00:00:26]	OutTimedOutInterests	0	0	0	0
23	Brisbane	259	appFace://	InInterests	1000.67	32.1677	1001	32.2588
23	Brisbane	259	appFace://	OutInterests	0	0	0	0
23	Brisbane	259	appFace://	InData	0	0	0	0
23	Brisbane	259	appFace://	OutData	38.9983	40.2922	39	40.2939
23	Brisbane	259	appFace://	InNacks	0	0	0	0
23	Brisbane	259	appFace://	OutNacks	0	0	0	0
23	Brisbane	259	appFace://	InSatisfiedInterests	69.1803	0	70	0
23	Brisbane	259	appFace://	InTimedOutInterests	395.068	0	411	0
23	Brisbane	259	appFace://	OutSatisfiedInterests	0	0	0	0
23	Brisbane	259	appFace://	OutTimedOutInterests	0	0	0	0
23	Brisbane	-1	all	SatisfiedInterests	95.7683	0	97	0
23	Brisbane	-1	all	TimedOutInterests	621.152	0	642	0
23	Adelaide	1	internal://	InInterests	0	0	0	0
23	Adelaide	1	internal://	OutInterests	0	0	0	0
23	Adelaide	1	internal://	InData	0	0	0	0
23	Adelaide	1	internal://	OutData	0	0	0	0
23	Adelaide	1	internal://	InNacks	0	0	0	0
23	Adelaide	1	internal://	OutNacks	0	0	0	0
23	Adelaide	1	internal://	InSatisfiedInterests	0	0	0	0
23	Adelaide	1	internal://	InTimedOutInterests	0	0	0	0
23	Adelaide	1	internal://	OutSatisfiedInterests	6.71089e-16	0	0	0
23	Adelaide	1	internal://	OutTimedOutInterests	0	0	0	0
23	Adelaide	2	internal://	InInterests	0	0	0	0
23	Adelaide	2	internal://	OutInterests	0	0	0	0
23	Adelaide	2	internal://	InData	0	0	0	0
23	Adelaide	2	internal://	OutData	0	0	0	0
23	Adelaide	2	internal://	InNacks	0	0	0	0
23	Adelaide	2	internal://	OutNacks	0	0	0	0
23	Adelaide	2	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	Adelaide	2	internal://	InTimedOutInterests	0	0	0	0
23	Adelaide	2	internal://	OutSatisfiedInterests	0	0	0	0
23	Adelaide	2	internal://	OutTimedOutInterests	0	0	0	0
23	Adelaide	257	netdev://[00:00:00:00:00:2e]	InInterests	0	0	0	0
23	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutInterests	1000.67	32.2471	1001	32.2588
23	Adelaide	257	netdev://[00:00:00:00:00:2e]	InData	57.0401	58.9332	59	60.959
23	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutData	0	0	0	0
23	Adelaide	257	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
23	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
23	Adelaide	257	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	0	0	0	0
23	Adelaide	257	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
23	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	51.1499	0	52	0
23	Adelaide	257	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	949.238	0	948	0
23	Adelaide	258	appFace://	InInterests	1000.67	32.2471	1001	32.2588
23	Adelaide	258	appFace://	OutInterests	0	0	0	0
23	Adelaide	258	appFace://	InData	0	0	0	0
23	Adelaide	258	appFace://	OutData	51.1499	52.8475	52	53.7266
23	Adelaide	258	appFace://	InNacks	0	0	0	0
23	Adelaide	258	appFace://	OutNacks	0	0	0	0
23	Adelaide	258	appFace://	InSatisfiedInterests	51.1499	0	52	0
23	Adelaide	258	appFace://	InTimedOutInterests	949.238	0	948	0
23	Adelaide	258	appFace://	OutSatisfiedInterests	0	0	0	0
23	Adelaide	258	appFace://	OutTimedOutInterests	0	0	0	0
23	Adelaide	-1	all	SatisfiedInterests	51.1499	0	52	0
23	Adelaide	-1	all	TimedOutInterests	949.238	0	948	0
23	Melbourne	1	internal://	InInterests	0	0	0	0
23	Melbourne	1	internal://	OutInterests	0	0	0	0
23	Melbourne	1	internal://	InData	0	0	0	0
23	Melbourne	1	internal://	OutData	0	0	0	0
23	Melbourne	1	internal://	InNacks	0	0	0	0
23	Melbourne	1	internal://	OutNacks	0	0	0	0
23	Melbourne	1	internal://	InSatisfiedInterests	0	0	0	0
23	Melbourne	1	internal://	InTimedOutInterests	0	0	0	0
23	Melbourne	1	internal://	OutSatisfiedInterests	1.00663e-15	0	0	0
23	Melbourne	1	internal://	OutTimedOutInterests	0	0	0	0
23	Melbourne	2	internal://	InInterests	0	0	0	0
23	Melbourne	2	internal://	OutInterests	0	0	0	0
23	Melbourne	2	internal://	InData	0	0	0	0
23	Melbourne	2	internal://	OutData	0	0	0	0
23	Melbourne	2	internal://	InNacks	0	0	0	0
23	Melbourne	2	internal://	OutNacks	0	0	0	0
23	Melbourne	2	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	Melbourne	2	internal://	InTimedOutInterests	0	0	0	0
23	Melbourne	2	internal://	OutSatisfiedInterests	0	0	0	0
23	Melbourne	2	internal://	OutTimedOutInterests	0	0	0	0
23	Melbourne	256	internal://	InInterests	0	0	0	0
23	Melbourne	256	internal://	OutInterests	0	0	0	0
23	Melbourne	256	internal://	InData	0	0	0	0
23	Melbourne	256	internal://	OutData	0	0	0	0
23	Melbourne	256	internal://	InNacks	0	0	0	0
23	Melbourne	256	internal://	OutNacks	0	0	0	0
23	Melbourne	256	internal://	InSatisfiedInterests	3.35544e-16	0	0	0
23	Melbourne	256	internal://	InTimedOutInterests	0	0	0	0
23	Melbourne	256	internal://	OutSatisfiedInterests	0	0	0	0
23	Melbourne	256	internal://	OutTimedOutInterests	0	0	0	0
23	Melbourne	257	netdev://[00:00:00:00:00:2c]	InInterests	0	0	0	0
23	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutInterests	1000.67	32.17	1001	32.1621
23	Melbourne	257	netdev://[00:00:00:00:00:2c]	InData	52.9872	54.7453	55	56.8252
23	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutData	0	0	0	0
23	Melbourne	257	netdev://[00:00:00:00:00:2c]	InNacks	0	0	0	0
23	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutNacks	0	0	0	0
23	Melbourne	257	netdev://[00:00:00:00:00:2c]	InSatisfiedInterests	0	0	0	0
23	Melbourne	257	netdev://[00:00:00:00:00:2c]	InTimedOutInterests	0	0	0	0
23	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutSatisfiedInterests	52.9869	0	55	0
23	Melbourne	257	netdev://[00:00:00:00:00:2c]	OutTimedOutInterests	941.041	0	949	0
23	Melbourne	258	appFace://	InInterests	1000.67	32.17	1001	32.1621
23	Melbourne	258	appFace://	OutInterests	0	0	0	0
23	Melbourne	258	appFace://	InData	0	0	0	0
23	Melbourne	258	appFace://	OutData	52.9869	54.7451	55	56.8252
23	Melbourne	258	appFace://	InNacks	0	0	0	0
23	Melbourne	258	appFace://	OutNacks	0	0	0	0
23	Melbourne	258	appFace://	InSatisfiedInterests	52.9869	0	55	0
23	Melbourne	258	appFace://	InTimedOutInterests	941.041	0	949	0
23	Melbourne	258	appFace://	OutSatisfiedInterests	0	0	0	0
23	Melbourne	258	appFace://	OutTimedOutInterests	0	0	0	0
23	Melbourne	-1	all	SatisfiedInterests	52.9869	0	55	0
23	Melbourne	-1	all	TimedOutInterests	941.041	0	949	0
23	Perth	1	internal://	InInterests	0	0	0	0
23	Perth	1	internal://	OutInterests	0	0	0	0
23	Perth	1	internal://	InData	0	0	0	0
23	Perth	1	internal://	OutData	0	0	0	0
23	Perth	1	internal://	InNacks	0	0	0	0
23	Perth	1	internal://	OutNacks	0	0	0	0
23	Perth	1	internal://	InSatisfiedInterests	0	0	0	0
23	Perth	1	internal://	InTimedOutInterests	0	0	0	0
23	Perth	1	internal://	OutSatisfiedInterests	1.00663e-15	0	0	0
23	Perth	1	internal://	OutTimedOutInterests	0	0	0	0
23	Perth	2	internal://	InInterests	0	0	0	0
23	Perth	2	internal://	OutInterests	0	0	0	0
23	Perth	2	internal://	InData	0	0	0	0
23	Perth	2	internal://	OutData	0	0	0	0
23	Perth	2	internal://	InNacks	0	0	0	0
23	Perth	2	internal://	OutNacks	0	0	0	0
23	Perth	2	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	Perth	2	internal://	InTimedOutInterests	0	0	0	0
23	Perth	2	internal://	OutSatisfiedInterests	0	0	0	0
23	Perth	2	internal://	OutTimedOutInterests	0	0	0	0
23	Perth	256	internal://	InInterests	0	0	0	0
23	Perth	256	internal://	OutInterests	0	0	0	0
23	Perth	256	internal://	InData	0	0	0	0
23	Perth	256	internal://	OutData	0	0	0	0
23	Perth	256	internal://	InNacks	0	0	0	0
23	Perth	256	internal://	OutNacks	0	0	0	0
23	Perth	256	internal://	InSatisfiedInterests	3.35544e-16	0	0	0
23	Perth	256	internal://	InTimedOutInterests	0	0	0	0
23	Perth	256	internal://	OutSatisfiedInterests	0	0	0	0
23	Perth	256	internal://	OutTimedOutInterests	0	0	0	0
23	Perth	257	netdev://[00:00:00:00:00:2a]	InInterests	0	0	0	0
23	Perth	257	netdev://[00:00:00:00:00:2a]	OutInterests	1000.67	32.2312	1001	32.2588
23	Perth	257	netdev://[00:00:00:00:00:2a]	InData	46.1069	47.6363	44	45.46
23	Perth	257	netdev://[00:00:00:00:00:2a]	OutData	0	0	0	0
23	Perth	257	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
23	Perth	257	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
23	Perth	257	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	0	0	0	0
23	Perth	257	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
23	Perth	257	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	46.0872	0	44	0
23	Perth	257	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	947.5	0	947	0
23	Perth	258	appFace://	InInterests	1000.67	32.2312	1001	32.2588
23	Perth	258	appFace://	OutInterests	0	0	0	0
23	Perth	258	appFace://	InData	0	0	0	0
23	Perth	258	appFace://	OutData	46.0872	47.6159	44	45.46
23	Perth	258	appFace://	InNacks	0	0	0	0
23	Perth	258	appFace://	OutNacks	3.35544e-16	0	0	0
23	Perth	258	appFace://	InSatisfiedInterests	46.0872	0	44	0
23	Perth	258	appFace://	InTimedOutInterests	947.5	0	947	0
23	Perth	258	appFace://	OutSatisfiedInterests	0	0	0	0
23	Perth	258	appFace://	OutTimedOutInterests	0	0	0	0
23	Perth	-1	all	SatisfiedInterests	46.0872	0	44	0
23	Perth	-1	all	TimedOutInterests	947.5	0	947	0
23	Auckland	1	internal://	InInterests	0	0	0	0
23	Auckland	1	internal://	OutInterests	0	0	0	0
23	Auckland	1	internal://	InData	0	0	0	0
23	Auckland	1	internal://	OutData	0	0	0	0
23	Auckland	1	internal://	InNacks	0	0	0	0
23	Auckland	1	internal://	OutNacks	0	0	0	0
23	Auckland	1	internal://	InSatisfiedInterests	0	0	0	0
23	Auckland	1	internal://	InTimedOutInterests	0	0	0	0
23	Auckland	1	internal://	OutSatisfiedInterests	1.00663e-15	0	0	0
23	Auckland	1	internal://	OutTimedOutInterests	0	0	0	0
23	Auckland	2	internal://	InInterests	0	0	0	0
23	Auckland	2	internal://	OutInterests	0	0	0	0
23	Auckland	2	internal://	InData	0	0	0	0
23	Auckland	2	internal://	OutData	0	0	0	0
23	Auckland	2	internal://	InNacks	0	0	0	0
23	Auckland	2	internal://	OutNacks	0	0	0	0
23	Auckland	2	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	Auckland	2	internal://	InTimedOutInterests	0	0	0	0
23	Auckland	2	internal://	OutSatisfiedInterests	0	0	0	0
23	Auckland	2	internal://	OutTimedOutInterests	0	0	0	0
23	Auckland	256	internal://	InInterests	0	0	0	0
23	Auckland	256	internal://	OutInterests	0	0	0	0
23	Auckland	256	internal://	InData	0	0	0	0
23	Auckland	256	internal://	OutData	0	0	0	0
23	Auckland	256	internal://	InNacks	0	0	0	0
23	Auckland	256	internal://	OutNacks	0	0	0	0
23	Auckland	256	internal://	InSatisfiedInterests	3.35544e-16	0	0	0
23	Auckland	256	internal://	InTimedOutInterests	0	0	0	0
23	Auckland	256	internal://	OutSatisfiedInterests	0	0	0	0
23	Auckland	256	internal://	OutTimedOutInterests	0	0	0	0
23	Auckland	257	netdev://[00:00:00:00:00:28]	InInterests	0	0	0	0
23	Auckland	257	netdev://[00:00:00:00:00:28]	OutInterests	1000.67	32.2306	1001	32.2588
23	Auckland	257	netdev://[00:00:00:00:00:28]	InData	50.3816	52.0528	53	54.7588
23	Auckland	257	netdev://[00:00:00:00:00:28]	OutData	0	0	0	0
23	Auckland	257	netdev://[00:00:00:00:00:28]	InNacks	0	0	0	0
23	Auckland	257	netdev://[00:00:00:00:00:28]	OutNacks	0	0	0	0
23	Auckland	257	netdev://[00:00:00:00:00:28]	InSatisfiedInterests	0	0	0	0
23	Auckland	257	netdev://[00:00:00:00:00:28]	InTimedOutInterests	0	0	0	0
23	Auckland	257	netdev://[00:00:00:00:00:28]	OutSatisfiedInterests	50.3815	0	53	0
23	Auckland	257	netdev://[00:00:00:00:00:28]	OutTimedOutInterests	950.281	0	950	0
23	Auckland	258	appFace://	InInterests	1000.67	32.2306	1001	32.2588
23	Auckland	258	appFace://	OutInterests	0	0	0	0
23	Auckland	258	appFace://	InData	0	0	0	0
23	Auckland	258	appFace://	OutData	50.3815	52.0527	53	54.7588
23	Auckland	258	appFace://	InNacks	0	0	0	0
23	Auckland	258	appFace://	OutNacks	0	0	0	0
23	Auckland	258	appFace://	InSatisfiedInterests	50.3815	0	53	0
23	Auckland	258	appFace://	InTimedOutInterests	950.281	0	950	0
23	Auckland	258	appFace://	OutSatisfiedInterests	0	0	0	0
23	Auckland	258	appFace://	OutTimedOutInterests	0	0	0	0
23	Auckland	-1	all	SatisfiedInterests	50.3815	0	53	0
23	Auckland	-1	all	TimedOutInterests	950.281	0	950	0
23	SantaClara	1	internal://	InInterests	0	0	0	0
23	SantaClara	1	internal://	OutInterests	0	0	0	0
23	SantaClara	1	internal://	InData	0	0	0	0
23	SantaClara	1	internal://	OutData	0	0	0	0
23	SantaClara	1	internal://	InNacks	0	0	0	0
23	SantaClara	1	internal://	OutNacks	0	0	0	0
23	SantaClara	1	internal://	InSatisfiedInterests	0	0	0	0
23	SantaClara	1	internal://	InTimedOutInterests	0	0	0	0
23	SantaClara	1	internal://	OutSatisfiedInterests	3.35544e-16	0	0	0
23	SantaClara	1	internal://	OutTimedOutInterests	0	0	0	0
23	SantaClara	2	internal://	InInterests	0	0	0	0
23	SantaClara	2	internal://	OutInterests	0	0	0	0
23	SantaClara	2	internal://	InData	0	0	0	0
23	SantaClara	2	internal://	OutData	0	0	0	0
23	SantaClara	2	internal://	InNacks	0	0	0	0
23	SantaClara	2	internal://	OutNacks	0	0	0	0
23	SantaClara	2	internal://	InSatisfiedInterests	3.35544e-16	0	0	0
23	SantaClara	2	internal://	InTimedOutInterests	0	0	0	0
23	SantaClara	2	internal://	OutSatisfiedInterests	0	0	0	0
23	SantaClara	2	internal://	OutTimedOutInterests	0	0	0	0
23	SantaClara	-1	all	SatisfiedInterests	3.35544e-16	0	0	0
23	SantaClara	-1	all	TimedOutInterests	0	0	0	0
23	LA	1	internal://	InInterests	0	0	0	0
23	LA	1	internal://	OutInterests	0	0	0	0
23	LA	1	internal://	InData	0	0	0	0
23	LA	1	internal://	OutData	0	0	0	0
23	LA	1	internal://	InNacks	0	0	0	0
23	LA	1	internal://	OutNacks	0	0	0	0
23	LA	1	internal://	InSatisfiedInterests	0	0	0	0
23	LA	1	internal://	InTimedOutInterests	0	0	0	0
23	LA	1	internal://	OutSatisfiedInterests	3.35544e-16	0	0	0
23	LA	1	internal://	OutTimedOutInterests	0	0	0	0
23	LA	2	internal://	InInterests	0	0	0	0
23	LA	2	internal://	OutInterests	0	0	0	0
23	LA	2	internal://	InData	0	0	0	0
23	LA	2	internal://	OutData	0	0	0	0
23	LA	2	internal://	InNacks	0	0	0	0
23	LA	2	internal://	OutNacks	0	0	0	0
23	LA	2	internal://	InSatisfiedInterests	3.35544e-16	0	0	0
23	LA	2	internal://	InTimedOutInterests	0	0	0	0
23	LA	2	internal://	OutSatisfiedInterests	0	0	0	0
23	LA	2	internal://	OutTimedOutInterests	0	0	0	0
23	LA	257	netdev://[00:00:00:00:00:10]	InInterests	2552.3	82.2205	2552	82.2334
23	LA	257	netdev://[00:00:00:00:00:10]	OutInterests	0	0	0	0
23	LA	257	netdev://[00:00:00:00:00:10]	InData	0	0	0	0
23	LA	257	netdev://[00:00:00:00:00:10]	OutData	2552.3	2637.01	2552	2636.73
23	LA	257	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
23	LA	257	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
23	LA	257	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	2552.3	0	2552	0
23	LA	257	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
23	LA	257	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	0	0	0	0
23	LA	257	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	0	0	0	0
23	LA	259	netdev://[00:00:00:00:00:21]	InInterests	1000	32.2165	1000	32.2168
23	LA	259	netdev://[00:00:00:00:00:21]	OutInterests	0	0	0	0
23	LA	259	netdev://[00:00:00:00:00:21]	InData	0	0	0	0
23	LA	259	netdev://[00:00:00:00:00:21]	OutData	1000	1033.19	1000	1033.19
23	LA	259	netdev://[00:00:00:00:00:21]	InNacks	0	0	0	0
23	LA	259	netdev://[00:00:00:00:00:21]	OutNacks	0	0	0	0
23	LA	259	netdev://[00:00:00:00:00:21]	InSatisfiedInterests	999.84	0	1000	0
